start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2018-11-16T14:01:54.504013,2018-11-16T14:03:45.764532,111.260519,11,8 10 1 4 1 9 5 2 5 9 6,0,100001,-1,-1,10,7.602691998249202
2018-11-16T14:04:03.131474,2018-11-16T14:04:05.495488,2.364014,11,1 6 11 3 6 1 8 1 6 2 9,1,1865,5,5,7,5.044062733383122
2018-11-16T14:04:05.755091,2018-11-16T14:05:54.785702,109.030611,11,4 5 8 10 7 4 11 9 7 5 2,0,100001,-1,-1,10,7.59842770135958
2018-11-16T14:06:11.717554,2018-11-16T14:07:55.624637,103.907083,11,4 4 2 1 9 1 4 4 2 10 6,0,100001,-1,-1,10,7.581930941482668
2018-11-16T14:08:13.032007,2018-11-16T14:08:35.864172,22.832165,11,9 6 4 8 11 9 2 1 9 8 8,1,24490,7,7,8,6.748936568257665
2018-11-16T14:08:49.620014,2018-11-16T14:09:14.566962,24.946948,11,7 0 7 7 3 3 2 0 1 5 5,1,25499,9,7,9,6.792364387701607
2018-11-16T14:09:31.300010,2018-11-16T14:11:20.147681,108.847671,11,9 11 10 9 10 10 10 9 7 7 3,0,100001,-1,-1,10,7.596493238129814
2018-11-16T14:11:36.398960,2018-11-16T14:11:38.428605,2.029645,11,9 6 3 8 4 6 1 10 2 2 0,1,1477,5,5,7,4.869381055752634
2018-11-16T14:11:38.864656,2018-11-16T14:13:28.742216,109.87756,11,4 2 2 9 1 9 7 4 6 1 6,0,100001,-1,-1,10,7.592821237668531
2018-11-16T14:13:45.386297,2018-11-16T14:15:33.537359,108.151062,11,7 2 4 5 7 9 0 5 10 5 0,0,100001,-1,-1,10,7.589294252058408
2018-11-16T14:15:50.593924,2018-11-16T14:17:43.195547,112.601623,11,1 11 7 5 8 4 3 2 2 6 2,0,100001,-1,-1,9,7.5883918218045405
2018-11-16T14:18:00.959566,2018-11-16T14:19:41.621815,100.662249,11,4 2 2 11 3 4 3 5 6 9 11,0,100001,-1,-1,10,7.582993145883887
2018-11-16T14:19:56.610640,2018-11-16T14:21:53.682384,117.071744,11,0 9 0 5 4 6 4 5 2 11 8,0,100001,-1,-1,10,7.585013617588332
2018-11-16T14:22:10.632009,2018-11-16T14:22:45.024879,34.39287,11,3 7 6 4 6 10 5 0 7 2 5,1,30819,7,7,8,6.882843584011245
2018-11-16T14:23:13.540143,2018-11-16T14:25:02.781540,109.241397,11,7 9 7 4 4 8 8 5 1 8 9,0,100001,-1,-1,10,7.607516666436225
2018-11-16T14:25:19.214293,2018-11-16T14:27:06.941970,107.727677,11,9 5 7 9 2 10 5 8 6 8 0,0,100001,-1,-1,9,7.591618428465326
2018-11-16T14:27:21.849328,2018-11-16T14:29:10.085482,108.236154,11,1 4 11 7 11 8 9 2 0 3 10,0,100001,-1,-1,9,7.594917807332464
2018-11-16T14:29:28.022452,2018-11-16T14:30:10.937620,42.915168,11,6 11 7 0 11 8 3 5 9 8 9,1,38137,7,7,9,6.986778687596192
2018-11-16T14:30:35.977340,2018-11-16T14:32:27.360079,111.382739,11,11 6 4 9 5 5 4 2 9 8 10,0,100001,-1,-1,10,7.5863217812580075
2018-11-16T14:32:44.849965,2018-11-16T14:34:38.054980,113.205015,12,5 0 9 10 1 11 2 1 6 2 6 7,0,100001,-1,-1,9,7.595745611735481
2018-11-16T14:34:53.796246,2018-11-16T14:36:45.795992,111.999746,12,7 9 11 9 7 10 8 0 11 10 0 1,0,100001,-1,-1,10,7.589766522517121
2018-11-16T14:37:02.491052,2018-11-16T14:38:44.058834,101.567782,12,10 2 0 2 7 4 0 8 7 0 0 10,0,100001,-1,-1,10,7.604899686945137
2018-11-16T14:38:59.421093,2018-11-16T14:40:50.241199,110.820106,12,9 9 8 3 10 8 10 6 2 5 3 11,0,100001,-1,-1,9,7.587179244533442
2018-11-16T14:41:06.414903,2018-11-16T14:42:58.867165,112.452262,12,4 4 8 11 6 7 10 1 1 6 8 8,0,100001,-1,-1,10,7.599653765752084
2018-11-16T14:43:14.555573,2018-11-16T14:43:49.971501,35.415928,12,9 7 7 7 2 1 1 8 8 6 1 5,1,33565,6,6,9,6.927583481640383
2018-11-16T14:44:00.289776,2018-11-16T14:45:52.561906,112.27213,12,1 8 1 0 2 7 9 2 7 5 1 5,0,100001,-1,-1,10,7.58386727423561
2018-11-16T14:46:10.018394,2018-11-16T14:47:57.030495,107.012101,12,11 2 11 10 5 0 1 9 4 2 6 6,0,100001,-1,-1,10,7.585551540342884
2018-11-16T14:48:13.785410,2018-11-16T14:49:57.329558,103.544148,12,2 1 4 5 8 10 3 1 11 3 4 11,0,100001,-1,-1,10,7.587124018889356
2018-11-16T14:50:14.179023,2018-11-16T14:52:07.713444,113.534421,12,11 10 10 8 10 11 0 5 0 11 4 0,0,100001,-1,-1,10,7.603275844829666
2018-11-16T14:52:23.576711,2018-11-16T14:54:16.012765,112.436054,12,4 11 3 8 3 1 10 0 8 1 3 5,0,100001,-1,-1,10,7.598410488952041
2018-11-16T14:54:32.774757,2018-11-16T14:56:24.000629,111.225872,12,0 4 0 9 1 11 7 6 1 4 3 6,0,100001,-1,-1,10,7.594791907642536
2018-11-16T14:56:40.603772,2018-11-16T14:58:28.267581,107.663809,12,11 7 6 9 0 5 1 6 4 6 11 6,0,100001,-1,-1,10,7.5894331466255505
2018-11-16T14:58:44.655173,2018-11-16T15:00:31.493981,106.838808,12,6 1 4 1 2 11 10 10 3 3 4 8,0,100001,-1,-1,9,7.5988622778049715
2018-11-16T15:00:49.527476,2018-11-16T15:02:42.087912,112.560436,12,8 9 2 7 6 11 3 11 1 4 4 9,0,100001,-1,-1,9,7.586189064956788
2018-11-16T15:02:59.050339,2018-11-16T15:04:42.090464,103.040125,12,1 1 10 6 7 8 0 8 11 1 4 7,0,100001,-1,-1,9,7.597894831708468
2018-11-16T15:04:59.929280,2018-11-16T15:06:42.425808,102.496528,12,7 5 1 2 0 8 10 2 10 11 8 0,0,100001,-1,-1,10,7.592672842308407
2018-11-16T15:06:58.553966,2018-11-16T15:07:40.844386,42.29042,12,3 4 2 4 9 8 8 6 3 3 11 6,1,37890,6,6,9,6.9806178288326866
2018-11-16T15:07:55.341998,2018-11-16T15:09:48.056198,112.7142,12,11 1 9 11 11 7 9 6 8 9 10 10,0,100001,-1,-1,9,7.579279137506644
2018-11-16T15:10:05.136011,2018-11-16T15:12:01.226134,116.090123,12,2 9 7 6 8 7 7 11 10 8 4 8,0,100001,-1,-1,10,7.58302095658306
2018-11-16T15:12:17.436153,2018-11-16T15:14:09.514372,112.078219,13,6 10 9 4 2 5 9 0 11 7 10 7 6,0,100001,-1,-1,10,7.592980232333969
2018-11-16T15:14:26.100168,2018-11-16T15:16:16.394823,110.294655,13,5 3 10 1 11 11 9 2 4 7 11 4 7,0,100001,-1,-1,10,7.5965507339243965
2018-11-16T15:16:33.498368,2018-11-16T15:18:29.516054,116.017686,13,3 2 5 4 9 8 3 6 3 0 11 6 9,0,100001,-1,-1,10,7.607833012147783
2018-11-16T15:18:47.272009,2018-11-16T15:20:39.433257,112.161248,13,8 11 8 10 11 3 1 6 5 2 0 2 11,0,100001,-1,-1,9,7.58330548680173
2018-11-16T15:20:56.532175,2018-11-16T15:22:41.472402,104.940227,13,11 8 1 2 5 1 0 9 8 9 6 7 11,0,100001,-1,-1,9,7.582849758764621
2018-11-16T15:22:57.384668,2018-11-16T15:23:20.804031,23.419363,13,6 5 4 4 4 2 9 9 7 9 6 6 2,1,24005,7,7,8,6.740411296796676
2018-11-16T15:23:40.157044,2018-11-16T15:25:25.927613,105.770569,13,0 4 2 2 11 11 10 0 2 7 0 0 1,0,100001,-1,-1,9,7.586450703268937
2018-11-16T15:25:41.512009,2018-11-16T15:25:45.716078,4.204069,13,1 1 8 3 4 6 8 1 0 5 1 4 11,1,3620,5,5,7,5.59991250291069
2018-11-16T15:25:46.323609,2018-11-16T15:27:33.631791,107.308182,13,7 7 7 4 2 10 8 5 3 4 6 3 5,0,100001,-1,-1,9,7.584321818685037
2018-11-16T15:27:49.224879,2018-11-16T15:29:36.925470,107.700591,13,8 1 4 2 2 11 0 5 5 9 2 11 4,0,100001,-1,-1,10,7.577055164547074
2018-11-16T15:29:52.798431,2018-11-16T15:31:42.572139,109.773708,13,10 10 3 7 0 5 6 4 7 9 1 11 10,0,100001,-1,-1,10,7.588795083774811
2018-11-16T15:32:01.215155,2018-11-16T15:33:45.282934,104.067779,13,2 2 6 3 1 10 1 4 0 9 9 11 4,0,100001,-1,-1,9,7.5948242445521394
2018-11-16T15:34:01.455412,2018-11-16T15:35:50.313007,108.857595,13,6 1 5 8 0 8 7 11 10 6 8 7 6,0,100001,-1,-1,10,7.595783909931181
2018-11-16T15:36:07.164060,2018-11-16T15:36:49.604429,42.440369,13,11 3 11 8 8 3 3 5 9 4 9 2 3,1,38608,11,7,9,6.9952773521790315
2018-11-16T15:37:08.366568,2018-11-16T15:38:58.084669,109.718101,13,0 1 9 1 9 8 8 3 11 8 0 9 8,0,100001,-1,-1,9,7.5885478493048035
2018-11-16T15:39:15.651403,2018-11-16T15:39:59.367998,43.716595,13,7 0 4 9 4 4 4 6 6 5 4 6 1,1,40808,7,7,9,7.0536025241917555
2018-11-16T15:40:23.926225,2018-11-16T15:41:19.958867,56.032642,13,3 2 11 3 4 11 7 3 1 3 2 0 8,1,56889,15,7,9,7.215635163710744
2018-11-16T15:41:49.861201,2018-11-16T15:43:39.068940,109.207739,13,1 11 3 3 2 6 3 10 7 8 10 9 6,0,100001,-1,-1,9,7.585784584447681
2018-11-16T15:43:56.990021,2018-11-16T15:45:49.252588,112.262567,13,4 8 7 5 8 1 0 10 7 6 5 0 1,0,100001,-1,-1,10,7.5976550113318755
2018-11-16T15:46:05.516180,2018-11-16T15:47:32.510476,86.994296,13,8 6 1 8 4 8 7 2 9 8 7 7 2,1,79724,7,7,10,7.455665680609473
2018-11-16T15:48:11.320156,2018-11-16T15:49:56.945056,105.6249,14,4 2 4 6 7 10 6 8 7 0 0 2 11 9,0,100001,-1,-1,9,7.590530034115354
2018-11-16T15:50:14.531643,2018-11-16T15:52:08.639806,114.108163,14,10 10 11 9 6 2 10 2 9 7 7 4 6 4,0,100001,-1,-1,10,7.582337690921036
2018-11-16T15:52:25.750443,2018-11-16T15:54:20.309186,114.558743,14,0 10 10 9 1 9 10 0 2 10 5 9 4 7,0,100001,-1,-1,9,7.58372004328393
2018-11-16T15:54:37.455301,2018-11-16T15:55:14.944668,37.489367,14,10 6 6 7 5 1 10 2 2 4 5 8 8 3,1,36513,12,6,9,6.966430692578636
2018-11-16T15:55:22.917591,2018-11-16T15:57:02.453368,99.535777,14,8 7 3 5 5 6 4 7 2 0 0 0 3 11,0,100001,-1,-1,10,7.587338172635736
2018-11-16T15:57:19.860139,2018-11-16T15:57:38.884436,19.024297,14,7 7 11 3 3 7 0 5 9 5 7 4 4 3,1,18135,6,6,8,6.556405343485551
2018-11-16T15:57:43.220696,2018-11-16T15:59:29.982704,106.762008,14,9 8 6 4 3 4 0 11 2 9 1 10 9 11,0,100001,-1,-1,9,7.58895310695426
2018-11-16T15:59:46.817567,2018-11-16T16:01:37.488896,110.671329,14,7 7 8 5 0 3 10 9 10 7 4 5 10 3,0,100001,-1,-1,10,7.589166982249618
2018-11-16T16:01:54.675659,2018-11-16T16:03:39.542220,104.866561,14,7 9 1 9 11 11 0 3 11 6 6 10 11 6,0,100001,-1,-1,10,7.592223656215394
2018-11-16T16:03:56.420016,2018-11-16T16:05:42.805873,106.385857,14,3 5 6 5 6 1 9 1 11 8 3 7 11 2,0,100001,-1,-1,10,7.5964696729287615
2018-11-16T16:05:59.476600,2018-11-16T16:07:53.527354,114.050754,14,8 0 3 2 0 8 9 7 3 4 6 4 2 3,0,100001,-1,-1,10,7.599917391263927
2018-11-16T16:08:10.652898,2018-11-16T16:10:04.281223,113.628325,14,2 2 10 1 11 0 11 10 10 6 8 10 2 11,0,100001,-1,-1,10,7.592260954271712
2018-11-16T16:10:20.783549,2018-11-16T16:10:47.860807,27.077258,14,0 0 1 5 8 7 9 1 8 9 2 0 5 3,1,27337,6,6,8,6.81173642866707
2018-11-16T16:10:58.529460,2018-11-16T16:12:41.117008,102.587548,14,6 10 1 8 11 7 9 6 11 2 5 0 9 10,0,100001,-1,-1,10,7.585891815091448
2018-11-16T16:12:56.260011,2018-11-16T16:14:51.145250,114.885239,14,3 2 10 6 4 3 10 0 10 11 3 7 7 7,0,100001,-1,-1,9,7.581517883812067
2018-11-16T16:15:08.383517,2018-11-16T16:16:58.421190,110.037673,14,7 7 3 7 8 4 3 10 8 10 2 6 10 5,0,100001,-1,-1,10,7.589980574241879
2018-11-16T16:17:15.042371,2018-11-16T16:19:10.193371,115.151,14,2 9 2 2 10 7 4 6 3 2 1 1 5 8,0,100001,-1,-1,10,7.608777200090542
2018-11-16T16:19:27.934599,2018-11-16T16:21:21.551778,113.617179,14,7 7 5 10 7 4 4 9 4 6 8 0 4 1,0,100001,-1,-1,9,7.5894972135088254
2018-11-16T16:21:37.594186,2018-11-16T16:23:27.651820,110.057634,14,8 11 11 2 4 6 10 8 11 10 1 10 9 1,0,100001,-1,-1,10,7.600917496482167
2018-11-16T16:23:44.156112,2018-11-16T16:25:35.539481,111.383369,14,11 3 6 3 10 11 0 2 6 3 4 7 8 11,0,100001,-1,-1,10,7.577919862639647
2018-11-16T16:25:52.924177,2018-11-16T16:27:45.912575,112.988398,15,4 0 1 8 11 8 5 1 10 3 8 9 11 7 8,0,100001,-1,-1,9,7.588307516172359
2018-11-16T16:28:02.948782,2018-11-16T16:29:49.888855,106.940073,15,6 7 2 5 2 10 2 3 1 0 7 2 2 4 2,1,96936,7,7,9,7.579136607429488
2018-11-16T16:30:56.127416,2018-11-16T16:32:44.788323,108.660907,15,3 2 1 2 7 0 2 6 7 9 10 10 6 4 4,0,100001,-1,-1,10,7.597427726513358
2018-11-16T16:33:01.713290,2018-11-16T16:34:55.229598,113.516308,15,6 3 5 8 0 0 8 4 5 3 7 5 9 6 8,0,100001,-1,-1,10,7.5896046779958
2018-11-16T16:35:12.939746,2018-11-16T16:36:56.086997,103.147251,15,9 6 11 3 10 1 1 6 2 0 5 0 7 2 3,0,100001,-1,-1,9,7.587889544133538
2018-11-16T16:37:12.363709,2018-11-16T16:38:57.015789,104.65208,15,0 4 4 4 11 9 0 0 3 8 4 6 1 10 9,1,95486,11,7,10,7.554525073705756
2018-11-16T16:39:43.371560,2018-11-16T16:41:37.568539,114.196979,15,2 2 5 10 7 0 4 4 3 5 0 5 3 5 1,0,100001,-1,-1,10,7.600286210318644
2018-11-16T16:41:53.623451,2018-11-16T16:43:37.682066,104.058615,15,1 1 3 0 0 10 10 8 1 1 2 0 4 0 4,0,100001,-1,-1,9,7.595643928216078
2018-11-16T16:43:54.433397,2018-11-16T16:45:40.326835,105.893438,15,1 6 11 11 10 3 3 1 10 5 6 3 0 9 6,0,100001,-1,-1,10,7.584117752374473
2018-11-16T16:45:57.284107,2018-11-16T16:47:49.987891,112.703784,15,7 7 3 11 6 7 6 5 5 7 8 0 1 10 10,0,100001,-1,-1,10,7.591162283440342
2018-11-16T16:48:05.726975,2018-11-16T16:49:49.360463,103.633488,15,6 9 0 2 11 11 0 3 0 2 5 7 0 9 10,0,100001,-1,-1,9,7.5966307442414065
2018-11-16T16:50:07.906688,2018-11-16T16:51:57.025044,109.118356,15,1 8 0 1 2 1 4 5 6 11 7 0 8 8 9,0,100001,-1,-1,10,7.588629687473646
2018-11-16T16:52:13.267580,2018-11-16T16:54:05.772427,112.504847,15,4 2 6 10 6 1 9 9 10 3 1 10 5 8 4,0,100001,-1,-1,10,7.5879857526306385
2018-11-16T16:54:22.739628,2018-11-16T16:56:17.463937,114.724309,15,6 4 2 11 9 9 10 6 1 6 1 2 3 5 10,0,100001,-1,-1,9,7.590728933295054
2018-11-16T16:56:34.982927,2018-11-16T16:58:24.615993,109.633066,15,2 0 7 0 10 9 9 7 11 2 6 7 10 2 4,0,100001,-1,-1,10,7.600460220539311
2018-11-16T16:58:40.724613,2018-11-16T17:00:29.646730,108.922117,15,10 11 9 6 11 2 11 8 5 4 9 8 9 5 1,0,100001,-1,-1,10,7.595049930232742
2018-11-16T17:00:46.541669,2018-11-16T17:02:33.313834,106.772165,15,6 4 1 0 0 7 6 2 4 9 7 10 11 3 6,0,100001,-1,-1,10,7.585944032853448
2018-11-16T17:02:50.763713,2018-11-16T17:04:38.049623,107.28591,15,1 3 3 5 7 10 1 5 0 7 10 0 10 3 7,0,100001,-1,-1,9,7.594853445848322
2018-11-16T17:04:52.830485,2018-11-16T17:06:38.804761,105.974276,15,2 4 11 6 5 7 11 3 4 7 6 7 11 9 7,0,100001,-1,-1,10,7.596164732822751
2018-11-16T17:06:55.948951,2018-11-16T17:08:48.498899,112.549948,15,11 6 5 7 3 1 4 9 5 5 1 1 8 10 0,0,100001,-1,-1,9,7.585890724558801
2018-11-16T17:09:04.352212,2018-11-16T17:10:49.654045,105.301833,16,3 0 11 6 3 0 3 8 7 5 2 5 4 3 2 9,0,100001,-1,-1,10,7.5863487360046475
2018-11-16T17:11:06.588212,2018-11-16T17:13:04.705692,118.11748,16,10 0 2 3 8 7 3 6 6 9 4 0 8 6 2 10,0,100001,-1,-1,10,7.5955704192778795
2018-11-16T17:13:21.714859,2018-11-16T17:15:18.646429,116.93157,16,0 9 4 11 1 4 11 10 0 8 7 0 1 9 5 6,0,100001,-1,-1,9,7.590237912433131
2018-11-16T17:15:34.759115,2018-11-16T17:17:24.169792,109.410677,16,11 2 2 2 3 1 8 6 4 1 2 7 3 1 11 11,0,100001,-1,-1,9,7.577912421919537
2018-11-16T17:17:41.252635,2018-11-16T17:19:31.884855,110.63222,16,8 8 9 4 2 7 11 1 5 8 10 3 0 11 4 2,0,100001,-1,-1,10,7.579197640318711
2018-11-16T17:19:49.328409,2018-11-16T17:21:37.711653,108.383244,16,5 5 2 10 9 7 4 6 4 9 6 2 2 4 7 9,0,100001,-1,-1,10,7.600581549268586
2018-11-16T17:21:55.126396,2018-11-16T17:23:49.169701,114.043305,16,4 2 5 10 0 10 0 8 5 8 7 6 9 0 0 8,0,100001,-1,-1,10,7.591540099863715
2018-11-16T17:24:05.834429,2018-11-16T17:25:57.023229,111.1888,16,8 11 8 11 10 10 9 11 2 5 8 6 2 4 4 3,0,100001,-1,-1,10,7.58917652598468
2018-11-16T17:26:14.552493,2018-11-16T17:28:02.319246,107.766753,16,11 0 3 2 11 3 0 8 10 1 8 3 6 4 4 9,0,100001,-1,-1,9,7.5870737526796725
2018-11-16T17:28:18.963552,2018-11-16T17:30:07.604237,108.640685,16,0 10 0 3 8 6 11 1 8 0 8 6 3 11 4 6,0,100001,-1,-1,10,7.585989428375309
2018-11-16T17:30:25.130452,2018-11-16T17:32:19.335581,114.205129,16,7 8 3 0 8 0 0 2 4 4 0 0 4 8 3 5,0,100001,-1,-1,10,7.594384945853745
2018-11-16T17:32:36.684838,2018-11-16T17:34:22.207389,105.522551,16,8 5 7 7 5 7 3 5 1 9 11 1 1 9 6 6,0,100001,-1,-1,10,7.5886343234260965
2018-11-16T17:34:40.138560,2018-11-16T17:36:28.698320,108.55976,16,1 10 3 7 4 4 8 8 9 4 0 7 8 4 4 6,0,100001,-1,-1,10,7.582755991047384
2018-11-16T17:36:44.041790,2018-11-16T17:38:34.425108,110.383318,16,5 7 2 1 1 10 3 0 0 10 9 7 2 4 8 0,0,100001,-1,-1,10,7.597310899453377
2018-11-16T17:38:52.345582,2018-11-16T17:40:36.585714,104.240132,16,2 0 0 3 5 10 7 6 6 8 9 10 8 8 4 6,0,100001,-1,-1,9,7.584650642843223
2018-11-16T17:40:53.263154,2018-11-16T17:42:43.558202,110.295048,16,2 6 10 5 4 2 6 9 10 10 8 10 1 3 11 7,0,100001,-1,-1,9,7.587138256905237
2018-11-16T17:43:01.143434,2018-11-16T17:44:47.238093,106.094659,16,4 11 3 4 9 10 3 6 7 3 8 11 11 11 6 10,0,100001,-1,-1,10,7.582508222585609
2018-11-16T17:45:04.556250,2018-11-16T17:46:54.063045,109.506795,16,7 3 7 3 3 11 6 3 10 11 6 9 11 4 0 3,0,100001,-1,-1,10,7.589799252486255
2018-11-16T17:47:10.882272,2018-11-16T17:49:03.666132,112.78386,16,9 1 8 11 10 0 5 7 4 5 9 6 8 1 2 7,0,100001,-1,-1,9,7.586699865081129
2018-11-16T17:49:19.671136,2018-11-16T17:51:12.240797,112.569661,16,8 5 4 11 6 2 0 1 6 9 8 0 11 9 11 3,0,100001,-1,-1,10,7.594314558672994
2018-11-16T17:51:29.230232,2018-11-16T17:53:20.690098,111.459866,17,1 10 1 3 2 6 1 1 2 5 4 3 7 10 3 2 1,0,100001,-1,-1,10,7.5834660562711775
2018-11-16T17:53:38.284198,2018-11-16T17:55:28.406907,110.122709,17,8 6 6 5 7 8 11 8 8 6 9 11 3 11 1 3 11,0,100001,-1,-1,10,7.580109067854908
2018-11-16T17:55:44.800008,2018-11-16T17:57:31.584367,106.784359,17,2 1 0 4 1 6 2 3 3 10 0 0 2 6 4 11 4,0,100001,-1,-1,10,7.60823318191146
2018-11-16T17:57:49.153201,2018-11-16T17:59:41.356298,112.203097,17,5 9 1 1 10 5 9 11 0 1 4 7 11 9 9 4 7,0,100001,-1,-1,10,7.586156976503037
2018-11-16T17:59:57.736012,2018-11-16T18:01:50.871297,113.135285,17,5 8 4 8 8 6 4 11 1 0 2 0 3 0 1 11 6,0,100001,-1,-1,9,7.587275415030396
2018-11-16T18:02:07.233440,2018-11-16T18:04:00.406876,113.173436,17,2 2 2 1 8 4 7 11 9 8 3 2 4 4 5 7 11,0,100001,-1,-1,10,7.600512353763375
2018-11-16T18:04:17.759134,2018-11-16T18:04:19.387162,1.628028,17,9 8 10 7 11 6 11 9 7 0 4 6 4 1 8 9 8,1,1028,7,5,6,4.565553835949591
2018-11-16T18:04:19.642055,2018-11-16T18:06:09.325631,109.683576,17,7 6 7 3 2 7 9 6 4 1 11 2 10 9 5 6 2,0,100001,-1,-1,9,7.588421919955818
2018-11-16T18:06:26.408704,2018-11-16T18:08:12.747628,106.338924,17,0 9 0 8 5 0 5 9 10 5 6 5 0 10 11 10 8,0,100001,-1,-1,9,7.592766702646137
2018-11-16T18:08:30.259957,2018-11-16T18:10:24.514791,114.254834,17,3 5 0 0 4 1 11 9 0 10 6 5 6 1 4 7 11,0,100001,-1,-1,10,7.582340049212176
2018-11-16T18:10:41.014406,2018-11-16T18:12:27.954257,106.939851,17,9 7 8 10 6 7 10 10 9 2 4 4 8 3 6 10 1,0,100001,-1,-1,10,7.587381293588354
2018-11-16T18:12:43.276389,2018-11-16T18:14:33.730527,110.454138,17,10 3 8 11 2 5 0 3 6 6 6 4 2 9 2 2 11,0,100001,-1,-1,9,7.58862273879321
2018-11-16T18:14:50.033099,2018-11-16T18:16:39.390651,109.357552,17,1 2 6 11 3 6 7 2 5 0 0 2 11 11 0 10 2,0,100001,-1,-1,9,7.595804829315748
2018-11-16T18:16:55.029343,2018-11-16T18:18:49.152134,114.122791,17,11 2 7 9 1 9 7 3 10 7 0 10 1 2 3 4 2,0,100001,-1,-1,10,7.602884256232972
2018-11-16T18:19:06.581221,2018-11-16T18:20:59.714632,113.133411,17,2 1 3 11 3 6 5 3 3 6 7 9 9 1 9 2 11,0,100001,-1,-1,10,7.595083582095931
2018-11-16T18:21:16.637211,2018-11-16T18:21:47.217413,30.580202,17,2 9 5 3 0 10 11 1 9 9 10 8 3 0 1 4 0,1,27107,9,7,8,6.786207012417133
2018-11-16T18:22:00.979030,2018-11-16T18:23:51.194613,110.215583,17,9 7 10 3 11 2 3 5 5 6 2 1 2 9 10 1 4,0,100001,-1,-1,9,7.589205486511459
2018-11-16T18:24:08.703280,2018-11-16T18:26:01.939996,113.236716,17,1 2 6 7 7 2 0 11 4 7 6 4 9 6 2 6 4,0,100001,-1,-1,9,7.594055807488748
2018-11-16T18:26:20.154473,2018-11-16T18:28:13.509219,113.354746,17,8 0 5 0 0 8 1 1 9 8 4 4 6 2 9 2 1,0,100001,-1,-1,9,7.58157308231669
2018-11-16T18:28:30.436713,2018-11-16T18:30:24.871887,114.435174,17,8 7 9 0 1 6 2 5 1 10 5 4 4 1 9 9 6,0,100001,-1,-1,10,7.5932882815647735
2018-11-16T18:30:41.434776,2018-11-16T18:32:30.621341,109.186565,18,4 3 3 2 0 4 3 5 8 3 4 2 7 9 0 2 2 10,0,100001,-1,-1,9,7.585461639868375
2018-11-16T18:32:48.123284,2018-11-16T18:34:41.595886,113.472602,18,2 4 8 10 7 7 11 10 3 10 5 8 3 3 8 8 0 5,0,100001,-1,-1,9,7.6011276706015005
2018-11-16T18:34:57.534476,2018-11-16T18:36:45.187689,107.653213,18,9 1 2 2 2 1 4 7 2 2 6 2 11 7 2 11 1 4,0,100001,-1,-1,10,7.601356741495866
2018-11-16T18:37:02.712105,2018-11-16T18:37:06.648516,3.936411,18,9 2 11 3 5 4 1 6 3 2 9 6 10 11 10 10 9 9,1,3048,6,6,7,5.484316909344194
2018-11-16T18:37:07.849715,2018-11-16T18:38:53.452859,105.603144,18,0 2 5 8 0 2 10 5 7 4 5 1 8 1 11 11 3 11,0,100001,-1,-1,10,7.597290601005316
2018-11-16T18:39:11.070280,2018-11-16T18:41:00.569425,109.499145,18,8 6 9 1 10 7 10 1 9 8 4 4 5 3 7 2 4 1,0,100001,-1,-1,9,7.588748491584402
2018-11-16T18:41:17.106449,2018-11-16T18:43:08.056460,110.950011,18,9 1 3 0 11 11 7 6 6 1 3 6 6 10 8 10 0 2,0,100001,-1,-1,9,7.597896402900915
2018-11-16T18:43:23.453716,2018-11-16T18:45:13.392511,109.938795,18,10 1 0 8 3 7 4 9 4 7 0 4 4 8 6 7 6 3,0,100001,-1,-1,10,7.600676293315302
2018-11-16T18:45:30.246299,2018-11-16T18:47:13.704281,103.457982,18,4 9 6 7 11 3 4 9 9 6 8 8 3 5 9 9 9 6,0,100001,-1,-1,10,7.598638861902973
2018-11-16T18:47:29.884861,2018-11-16T18:49:20.231445,110.346584,18,11 4 8 0 9 5 7 3 7 10 8 1 8 9 6 6 11 9,0,100001,-1,-1,9,7.590824778034977
2018-11-16T18:49:36.569377,2018-11-16T18:50:16.128901,39.559524,18,2 10 9 2 6 2 9 11 0 8 9 8 4 3 8 3 8 1,1,35146,6,6,9,6.949562140990344
2018-11-16T18:50:27.716013,2018-11-16T18:52:14.956792,107.240779,18,2 11 3 3 0 7 6 10 7 10 11 2 7 0 0 5 9 1,0,100001,-1,-1,10,7.593341460980723
2018-11-16T18:52:31.283404,2018-11-16T18:54:24.302970,113.019566,18,9 4 2 0 0 3 11 2 0 9 6 8 4 1 1 8 6 3,0,100001,-1,-1,10,7.591967415012217
2018-11-16T18:54:42.020348,2018-11-16T18:56:27.620035,105.599687,18,3 10 9 11 9 6 9 1 9 8 5 10 9 0 8 3 2 11,0,100001,-1,-1,9,7.5814602665578334
2018-11-16T18:56:43.586059,2018-11-16T18:58:33.708572,110.122513,18,3 8 8 8 7 8 4 3 10 11 0 1 11 0 0 11 6 5,0,100001,-1,-1,9,7.587453290669283
2018-11-16T18:58:49.233700,2018-11-16T19:00:34.035994,104.802294,18,6 7 8 10 6 9 4 1 8 5 5 9 2 6 9 9 4 6,0,100001,-1,-1,9,7.592770252256553
2018-11-16T19:00:51.267319,2018-11-16T19:02:41.110478,109.843159,18,7 6 3 4 0 9 1 2 7 3 1 8 4 1 5 7 0 2,0,100001,-1,-1,9,7.5967628192280525
